2.887884 0
2.887884 0
0.557201 1
0.557201 0
0.557201 0
0.557201 0
0.557201 0
0.557201 0
0.557201 0
0.557201 0
0.557201 0
0.557201 0
0.557201 0
0.557201 0
0.557201 0
0.557201 0
0.557201 0
0.557201 0
0.557201 0
0.557201 0
0.557201 0
0.557201 0
0.557201 0
0.182995 1
0.182995 0
0.182995 0
0.182995 0
3.412152 1
3.412152 0
3.412152 0
3.412152 0
1.320825 1
1.320825 0
1.320825 0
1.320825 0
1.320825 0
1.701506 1
1.701506 0
1.701506 0
1.701506 0
1.414365 1
1.414365 0
1.414365 0
1.414365 0
1.414365 0
1.414365 0
1.414365 0
1.414365 0
1.414365 0
-4.272383 1
3.020527 1
3.020527 0
3.020527 0
3.020527 0
3.020527 0
3.020527 0
3.020527 0
3.020527 0
0.661112 1
0.661112 0
3.650895 1
3.309990 1
3.309990 0
3.309990 0
3.309990 0
3.309990 0
3.309990 0
3.309990 0
3.309990 0
3.309990 0
3.309990 0
3.309990 0
3.309990 0
3.309990 0
3.309990 0
3.309990 0
3.309990 0
3.309990 0
3.309990 0
3.309990 0
3.309990 0
3.309990 0
1.964910 1
3.036260 1
3.036260 0
3.036260 0
3.036260 0
3.365607 1
3.365607 0
3.365607 0
3.365607 0
3.365607 0
3.365607 0
2.853011 1
2.853011 0
2.853011 0
2.853011 0
2.853011 0
2.853011 0
2.853011 0
2.853011 0
2.853011 0
2.853011 0
2.853011 0
2.853011 0
1.193689 1
1.193689 0
1.193689 0
1.885224 1
1.885224 0
1.885224 0
1.885224 0
1.885224 0
1.885224 0
1.885224 0
1.885224 0
1.885224 0
1.885224 0
1.885224 0
1.885224 0
1.885224 0
1.885224 0
1.885224 0
1.885224 0
1.376265 1
1.376265 0
1.376265 0
1.376265 0
1.376265 0
1.376265 0
1.376265 0
1.376265 0
1.376265 0
1.376265 0
1.376265 0
1.376265 0
1.376265 0
1.376265 0
1.376265 0
3.161058 1
3.161058 0
3.161058 0
3.161058 0
3.161058 0
3.161058 0
3.161058 0
3.161058 0
3.161058 0
3.161058 0
3.161058 0
3.161058 0
3.161058 0
3.161058 0
-0.081765 1
-0.081765 0
1.969048 1
2.260408 1
2.260408 0
2.260408 0
2.260408 0
2.260408 0
2.260408 0
2.260408 0
2.260408 0
2.260408 0
2.260408 0
2.260408 0
2.260408 0
2.260408 0
-0.680292 1
-0.680292 0
-0.680292 0
2.929095 1
2.929095 0
2.929095 0
2.929095 0
2.929095 0
2.929095 0
2.929095 0
2.929095 0
2.929095 0
2.929095 0
2.929095 0
2.929095 0
2.929095 0
2.929095 0
2.929095 0
2.929095 0
2.929095 0
2.929095 0
2.929095 0
2.929095 0
2.929095 0
2.929095 0
2.929095 0
1.448808 1
1.448808 0
1.448808 0
1.448808 0
1.448808 0
1.448808 0
1.448808 0
1.448808 0
1.448808 0
1.448808 0
1.448808 0
1.448808 0
1.448808 0
1.448808 0
1.448808 0
1.448808 0
1.448808 0
1.448808 0
1.448808 0
1.129579 1
1.129579 0
1.129579 0
1.129579 0
1.129579 0
1.129579 0
1.129579 0
1.129579 0
1.129579 0
1.129579 0
1.129579 0
1.129579 0
1.129579 0
2.227724 1
2.227724 0
2.227724 0
2.227724 0
3.972593 1
3.972593 0
3.972593 0
3.972593 0
2.486575 1
2.486575 0
2.486575 0
2.486575 0
-0.090623 1
0.583554 1
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
0.583554 0
2.501810 1
2.501810 0
1.454342 1
1.454342 0
1.454342 0
2.126271 1
2.126271 0
2.126271 0
2.126271 0
1.946342 1
1.946342 0
1.946342 0
1.946342 0
1.946342 0
1.946342 0
1.946342 0
2.843435 1
2.703971 1
2.703971 0
2.703971 0
2.703971 0
2.703971 0
2.703971 0
2.703971 0
2.703971 0
2.703971 0
3.937778 1
3.442573 1
3.442573 0
2.632748 1
2.632748 0
2.632748 0
2.632748 0
2.632748 0
2.632748 0
2.632748 0
2.632748 0
2.632748 0
2.632748 0
1.353632 1
1.353632 0
1.353632 0
1.353632 0
1.353632 0
1.353632 0
1.353632 0
1.445361 1
1.445361 0
1.445361 0
1.445361 0
1.445361 0
1.445361 0
1.445361 0
1.445361 0
3.032582 1
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.032582 0
3.286041 1
3.286041 0
5.121450 1
-0.098036 1
-0.098036 0
3.392644 1
3.392644 0
3.392644 0
3.392644 0
3.530777 1
3.530777 0
3.530777 0
3.530777 0
3.530777 0
3.530777 0
4.366561 1
4.366561 0
4.366561 0
-0.893060 1
-0.893060 0
3.070604 1
3.070604 0
3.070604 0
3.070604 0
3.070604 0
3.070604 0
3.070604 0
3.070604 0
3.070604 0
3.070604 0
3.070604 0
3.070604 0
3.070604 0
3.070604 0
3.070604 0
3.070604 0
3.070604 0
3.070604 0
3.070604 0
3.070604 0
-0.005740 1
3.589383 1
3.589383 0
3.589383 0
3.589383 0
3.410013 1
3.410013 0
0.064632 1
0.064632 0
0.064632 0
0.064632 0
0.064632 0
0.064632 0
0.064632 0
0.392590 1
0.392590 0
-0.932000 1
4.453891 1
6.818607 1
2.662597 1
2.662597 0
2.662597 0
2.662597 0
2.662597 0
2.662597 0
2.662597 0
2.607942 1
2.607942 0
2.607942 0
2.607942 0
3.289525 1
3.289525 0
3.289525 0
1.197596 1
1.197596 0
1.197596 0
1.197596 0
1.197596 0
1.197596 0
1.197596 0
1.197596 0
1.197596 0
1.197596 0
1.197596 0
2.108303 1
2.108303 0
1.420625 1
1.420625 0
1.420625 0
1.420625 0
1.420625 0
1.420625 0
1.420625 0
1.420625 0
1.420625 0
1.420625 0
1.420625 0
1.420625 0
1.420625 0
1.420625 0
9.491958 1
8.644587 1
-3.526623 1
-2.837906 1
2.792579 1
2.792579 0
2.792579 0
2.792579 0
2.792579 0
2.792579 0
2.792579 0
2.792579 0
-2.775075 1
-2.775075 0
-2.775075 0
-2.775075 0
-2.775075 0
2.072743 1
2.072743 0
2.072743 0
2.072743 0
2.072743 0
2.072743 0
2.072743 0
2.072743 0
2.072743 0
1.832605 1
1.832605 0
1.832605 0
1.832605 0
1.832605 0
1.832605 0
1.832605 0
1.832605 0
1.832605 0
1.832605 0
1.832605 0
1.832605 0
1.832605 0
1.832605 0
3.690151 1
3.690151 0
2.020698 1
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
2.020698 0
1.752404 1
1.752404 0
1.752404 0
1.752404 0
1.752404 0
1.752404 0
1.567311 1
1.567311 0
1.567311 0
1.325591 1
1.325591 0
1.325591 0
1.325591 0
1.325591 0
1.325591 0
1.325591 0
1.325591 0
1.325591 0
1.325591 0
1.325591 0
1.325591 0
1.325591 0
1.325591 0
1.325591 0
1.325591 0
1.325591 0
1.325591 0
1.325591 0
1.325591 0
1.325591 0
1.325591 0
1.325591 0
0.517733 1
0.517733 0
0.517733 0
0.517733 0
1.284335 1
1.284335 0
1.284335 0
1.284335 0
0.836491 1
0.836491 0
0.836491 0
0.836491 0
0.836491 0
0.836491 0
-1.404164 1
-1.404164 0
-1.404164 0
-1.404164 0
2.386065 1
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
2.386065 0
0.541567 1
0.541567 0
1.361978 1
1.361978 0
1.361978 0
1.361978 0
1.361978 0
1.849568 1
1.849568 0
1.849568 0
1.849568 0
1.849568 0
1.849568 0
1.849568 0
1.849568 0
1.849568 0
1.849568 0
3.105999 1
3.105999 0
3.105999 0
3.105999 0
